﻿key_resp.keys,key_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim_ins,size_insrx,size_insry,name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,注视点1,试次呈现时间+注视点2,count,key_resp_T1.keys,key_resp_T1.corr,key_resp_T1.rt,key_resp_T2.keys,key_resp_T2.corr,key_resp_T2.rt,注视点2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialNumber,FlankerConditionT1,LocationT1,DirectionT1,LocationConditionT1,ImageT1,CorrectAnswerT1,PositionT1x,PositionT1y,anglefilpT1,ConditionT1,IntervalT1toT2,FlankerConditionT2,LocationT2,DirectionT2,LocationConditionT2,ImageT2,CorrectAnswerT2,PositionT2x,PositionT2y,anglefilpT2,ConditionT2,DurationFixation,TargetFilePath,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,instr_p_t,block_type,cond,size_p_tx,size_p_ty
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.417,1.933,62,down,1,0.8681,right,1,1.0824,2.083,0,45,45,90,1,91,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.42,2.83,63,down,1,0.7126,right,1,0.764,2.08,0,46,46,95,1,96,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.398,1.952,64,down,1,1.1014,left,1,1.1903,2.102,0,47,47,116,1,117,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.073,2.277,65,down,1,0.9903,left,1,1.0845,2.427,0,48,48,48,1,49,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.456,1.894,66,down,1,0.9442,left,1,1.0513,2.044,0,49,49,52,1,53,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.262,2.088,67,up,1,1.1588,right,1,1.2668,2.238,0,50,50,110,1,111,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.26,2.09,68,down,1,0.9245,left,1,1.0571,2.24,0,51,51,92,1,93,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.15,3.1,69,down,1,0.6674,right,1,0.8568,2.35,0,52,52,31,1,32,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.466,1.884,70,down,1,0.7007,right,1,0.8474,2.034,0,53,53,22,1,23,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.468,2.782,71,up,1,0.951,left,1,0.7074,2.032,0,54,54,9,1,10,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.166,2.184,72,down,1,0.7672,right,1,0.9714,2.334,0,55,55,94,1,95,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.434,1.916,73,down,1,0.8324,right,1,0.9591,2.066,0,56,56,118,1,119,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.303,2.047,74,up,1,0.85,right,1,0.9826,2.197,0,57,57,34,1,35,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.294,2.956,75,up,1,0.9783,right,1,0.9481,2.206,0,58,58,111,1,112,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.402,1.948,76,up,1,1.0912,left,1,1.2518,2.098,0,59,59,96,1,97,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.438,1.912,77,,0,,left,1,1.5145,,0,60,60,64,1,65,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.369,1.981,78,up,1,0.9293,right,1,1.085,2.131,0,61,61,46,1,47,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.106,3.144,79,up,1,0.8887,right,1,0.7482,2.394,0,62,62,107,1,108,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.485,2.765,80,down,1,0.608,left,0,0.5235,2.015,0,63,63,27,1,28,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.412,1.938,81,down,1,0.9032,left,1,1.2481,2.088,0,64,64,120,1,121,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.057,3.193,82,up,1,0.6847,left,1,0.8739,2.443,0,65,65,41,1,42,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.424,1.926,83,down,1,0.8295,right,1,0.9961,2.076,0,66,66,62,1,63,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.235,2.115,84,up,1,0.9461,left,1,1.0797,2.265,0,67,67,36,1,37,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.299,2.951,85,down,1,1.1937,left,1,0.6633,2.201,0,68,68,85,1,86,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.459,2.791,86,down,1,0.6518,right,0,0.4881,2.041,0,69,69,29,1,30,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.039,3.211,87,up,1,0.9604,left,1,0.5961,2.461,0,70,70,101,1,102,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.14,3.11,88,down,1,0.5291,right,1,0.5508,2.36,0,71,71,23,1,24,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.138,3.112,89,up,1,0.8532,left,1,0.7062,2.362,0,72,72,73,1,74,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.064,3.186,90,down,1,0.6189,right,1,0.5507,2.436,0,73,73,83,1,84,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.247,3.003,91,up,1,0.5676,left,1,0.5676,2.253,0,74,74,37,1,38,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.127,3.123,92,up,1,0.5193,right,1,0.5064,2.373,0,75,75,3,1,4,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.29,2.06,93,up,1,0.7971,right,0,0.8988,2.21,0,76,76,8,1,9,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.179,2.171,94,down,1,1.1122,left,1,1.5859,2.321,0,77,77,124,1,125,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.214,3.036,95,down,1,0.6406,right,1,0.5668,2.286,0,78,78,51,1,52,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.176,3.074,96,down,1,0.6512,right,1,0.5063,2.324,0,79,79,19,1,20,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.475,1.875,97,up,1,0.962,left,1,1.085,2.025,0,80,80,68,1,69,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.013,2.337,98,up,0,1.4956,left,1,1.2052,2.487,0,81,81,88,1,89,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.426,2.824,99,up,1,0.6763,right,1,0.8018,2.074,0,82,82,15,1,16,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.428,2.822,100,down,1,0.6196,right,1,0.7503,2.072,0,83,83,63,1,64,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.46,1.89,101,up,1,1.185,left,1,1.3139,2.04,0,84,84,72,1,73,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.016,3.234,102,up,1,1.0742,right,1,0.5623,2.484,0,85,85,99,1,100,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.081,2.269,103,up,1,1.2642,left,1,1.3657,2.419,0,86,86,0,1,1,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.158,2.192,104,down,1,1.1606,right,1,1.4251,2.342,0,87,87,122,1,123,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.07,3.18,105,down,1,0.6614,left,1,0.7344,2.43,0,88,88,57,1,58,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.397,2.853,106,up,1,0.753,right,1,0.7843,2.103,0,89,89,75,1,76,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.154,2.196,107,up,1,0.9171,left,1,1.0196,2.346,0,90,90,76,1,77,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.376,1.974,108,up,1,1.1418,right,1,1.4358,2.124,0,91,91,106,1,107,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.264,2.086,109,down,1,1.0597,right,1,1.3518,2.236,0,92,92,26,1,27,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.085,3.165,110,up,1,0.7014,left,1,0.4676,2.415,0,93,93,33,1,34,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.042,3.208,111,down,1,0.7343,right,1,0.7599,2.458,0,94,94,123,1,124,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.065,3.185,112,down,1,0.6394,right,1,0.6171,2.435,0,95,95,119,1,120,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.276,2.074,113,up,1,1.051,left,1,1.2041,2.224,0,96,96,108,1,109,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.464,1.886,114,down,1,0.7897,right,0,0.8984,2.036,0,97,97,56,1,57,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.209,3.041,115,down,1,0.6344,right,1,0.7508,2.291,0,98,98,59,1,60,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.143,2.207,116,up,1,1.1129,right,1,1.1946,2.357,0,99,99,98,1,99,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.049,3.201,117,down,1,0.6901,left,1,0.762,2.451,0,100,100,25,1,26,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.425,1.925,118,,0,,,0,,,0,101,101,74,1,75,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.069,2.281,119,up,0,0.1406,right,1,1.1229,2.431,0,102,102,86,1,87,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.258,2.092,120,,0,,,0,,,0,103,103,104,1,105,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.227,3.023,121,up,1,1.1564,left,1,0.8857,2.273,0,104,104,109,1,110,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.194,2.156,122,up,1,0.7059,right,1,1.0346,2.306,0,105,105,14,1,15,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.377,1.973,123,up,1,1.4329,right,1,1.5227,2.123,0,106,106,2,1,3,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.223,2.127,124,up,1,0.8416,left,1,0.9561,2.277,0,107,107,4,1,5,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.192,2.158,125,down,1,1.3203,left,0,1.5359,2.308,0,108,108,126,1,127,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.144,2.206,126,up,1,0.8972,right,1,1.031,2.356,0,109,109,78,1,79,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.223,2.127,127,up,1,0.9158,right,1,1.005,2.277,0,110,110,38,1,39,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,,,,,,,,,,,,
,,,,,,,,,,wmj,1,2024-06-28_19h00.57.935,DCT_v1_online,2021.2.3,Win32,59.57345407,,,0.027,2.323,128,,0,,,0,,,0,111,111,114,1,115,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,,,,,,,,,,,,
